sample,trait,value,label
1201_C_HLP_2_001_13,solidity,1.0545454545454545,none
1201_C_HLP_2_001_13,perimeter,47.11269783973694,pixels
1201_C_HLP_2_001_13,width,16.0,pixels
1201_C_HLP_2_001_13,height,16.0,pixels
1201_C_HLP_2_001_13,longest_path,97.0,pixels
1201_C_HLP_2_001_13,center_of_mass,34.84137931034483,x
1201_C_HLP_2_001_13,center_of_mass,341.00689655172414,y
1201_C_HLP_2_001_13,convex_hull_vertices,10.0,none
1201_C_HLP_2_001_13,object_in_frame,1.0,none
1201_C_HLP_2_001_13,ellipse_center,34.588035583496094,x
1201_C_HLP_2_001_13,ellipse_center,341.0596618652344,y
1201_C_HLP_2_001_13,ellipse_major_axis,15.197498321533203,pixels
1201_C_HLP_2_001_13,ellipse_minor_axis,11.97165584564209,pixels
1201_C_HLP_2_001_13,ellipse_angle,41.511207580566406,degrees
1201_C_HLP_2_001_13,ellipse_eccentricity,0.6160096747541147,none
1201_C_HLP_2_001_14,in_bounds,1.0,none
1201_C_HLP_2_001_14,area,304.0,pixels
1201_C_HLP_2_001_14,convex_hull_area,286.5,pixels
1201_C_HLP_2_001_14,solidity,1.06108202443281,none
1201_C_HLP_2_001_14,perimeter,70.76955199241638,pixels
1201_C_HLP_2_001_14,width,20.0,pixels
1201_C_HLP_2_001_14,height,25.0,pixels
1201_C_HLP_2_001_14,longest_path,202.0,pixels
1201_C_HLP_2_001_14,center_of_mass,59.22697368421053,x
1201_C_HLP_2_001_14,center_of_mass,487.391447368421,y
1201_C_HLP_2_001_14,convex_hull_vertices,14.0,none
1201_C_HLP_2_001_14,object_in_frame,1.0,none
1201_C_HLP_2_001_14,ellipse_center,59.1723518371582,x
1201_C_HLP_2_001_14,ellipse_center,487.240234375,y
1201_C_HLP_2_001_14,ellipse_major_axis,28.040136337280277,pixels
1201_C_HLP_2_001_14,ellipse_minor_axis,12.68084716796875,pixels
1201_C_HLP_2_001_14,ellipse_angle,148.66598510742188,degrees
1201_C_HLP_2_001_14,ellipse_eccentricity,0.8918967201618727,none
1201_C_HLP_2_001_15,in_bounds,1.0,none
1201_C_HLP_2_001_15,area,91.0,pixels
1201_C_HLP_2_001_15,convex_hull_area,81.0,pixels
1201_C_HLP_2_001_15,solidity,1.123456790123457,none
1201_C_HLP_2_001_15,perimeter,37.79898953437805,pixels
1201_C_HLP_2_001_15,width,15.0,pixels
1201_C_HLP_2_001_15,height,10.0,pixels
1201_C_HLP_2_001_15,longest_path,89.0,pixels
1201_C_HLP_2_001_15,center_of_mass,116.07692307692308,x
1201_C_HLP_2_001_15,center_of_mass,545.5604395604396,y
1201_C_HLP_2_001_15,convex_hull_vertices,11.0,none
1201_C_HLP_2_001_15,object_in_frame,1.0,none
1201_C_HLP_2_001_15,ellipse_center,115.99993133544922,x
1201_C_HLP_2_001_15,ellipse_center,545.5145874023438,y
1201_C_HLP_2_001_15,ellipse_major_axis,14.656331062316896,pixels
1201_C_HLP_2_001_15,ellipse_minor_axis,6.861847400665283,pixels
1201_C_HLP_2_001_15,ellipse_angle,67.19576263427734,degrees
1201_C_HLP_2_001_15,ellipse_eccentricity,0.8836314435666554,none
1201_C_HLP_2_001_16,in_bounds,1.0,none
1201_C_HLP_2_001_16,area,98.0,pixels
1201_C_HLP_2_001_16,convex_hull_area,87.0,pixels
1201_C_HLP_2_001_16,solidity,1.1264367816091954,none
1201_C_HLP_2_001_16,perimeter,39.21320307254791,pixels
1201_C_HLP_2_001_16,width,11.0,pixels
1201_C_HLP_2_001_16,height,15.0,pixels
1201_C_HLP_2_001_16,longest_path,93.0,pixels
1201_C_HLP_2_001_16,center_of_mass,448.1122448979592,x
1201_C_HLP_2_001_16,center_of_mass,483.0612244897959,y
1201_C_HLP_2_001_16,convex_hull_vertices,13.0,none
1201_C_HLP_2_001_16,object_in_frame,1.0,none
1201_C_HLP_2_001_16,ellipse_center,448.10980224609375,x
1201_C_HLP_2_001_16,ellipse_center,483.0874633789063,y
1201_C_HLP_2_001_16,ellipse_major_axis,15.419008255004885,pixels
1201_C_HLP_2_001_16,ellipse_minor_axis,6.847425937652588,pixels
1201_C_HLP_2_001_16,ellipse_angle,34.53409194946289,degrees
1201_C_HLP_2_001_16,ellipse_eccentricity,0.8959822290374974,none
1201_C_HLP_2_001_17,in_bounds,1.0,none
1201_C_HLP_2_001_17,area,136.0,pixels
1201_C_HLP_2_001_17,convex_hull_area,130.0,pixels
1201_C_HLP_2_001_17,solidity,1.0461538461538462,none
1201_C_HLP_2_001_17,perimeter,53.11269783973694,pixels
1201_C_HLP_2_001_17,width,20.0,pixels
1201_C_HLP_2_001_17,height,13.0,pixels
1201_C_HLP_2_001_17,longest_path,137.0,pixels
1201_C_HLP_2_001_17,center_of_mass,249.52205882352945,x
1201_C_HLP_2_001_17,center_of_mass,512.1470588235294,y
1201_C_HLP_2_001_17,convex_hull_vertices,14.0,none
1201_C_HLP_2_001_17,object_in_frame,1.0,none
1201_C_HLP_2_001_17,ellipse_center,249.51551818847656,x
1201_C_HLP_2_001_17,ellipse_center,512.2726440429688,y
1201_C_HLP_2_001_17,ellipse_major_axis,20.593921661376957,pixels
1201_C_HLP_2_001_17,ellipse_minor_axis,7.682565689086914,pixels
1201_C_HLP_2_001_17,ellipse_angle,120.2816925048828,degrees
1201_C_HLP_2_001_17,ellipse_eccentricity,0.9278111774949256,none
1201_C_HLP_2_001_18,in_bounds,1.0,none
1201_C_HLP_2_001_18,area,86.0,pixels
1201_C_HLP_2_001_18,convex_hull_area,82.5,pixels
1201_C_HLP_2_001_18,solidity,1.0424242424242425,none
1201_C_HLP_2_001_18,perimeter,39.79898953437805,pixels
1201_C_HLP_2_001_18,width,13.0,pixels
1201_C_HLP_2_001_18,height,11.0,pixels
1201_C_HLP_2_001_18,longest_path,85.0,pixels
1201_C_HLP_2_001_18,center_of_mass,351.3372093023256,x
1201_C_HLP_2_001_18,center_of_mass,397.8488372093023,y
1201_C_HLP_2_001_18,convex_hull_vertices,11.0,none
1201_C_HLP_2_001_18,object_in_frame,1.0,none
1201_C_HLP_2_001_18,ellipse_center,351.41571044921875,x
1201_C_HLP_2_001_18,ellipse_center,398.0681457519531,y
1201_C_HLP_2_001_18,ellipse_major_axis,13.509784698486328,pixels
1201_C_HLP_2_001_18,ellipse_minor_axis,7.511436462402344,pixels
1201_C_HLP_2_001_18,ellipse_angle,126.30303192138672,degrees
1201_C_HLP_2_001_18,ellipse_eccentricity,0.8311824801127188,none
1201_C_HLP_2_001_19,in_bounds,1.0,none
1201_C_HLP_2_001_19,area,112.0,pixels
1201_C_HLP_2_001_19,convex_hull_area,104.5,pixels
1201_C_HLP_2_001_19,solidity,1.0717703349282297,none
1201_C_HLP_2_001_19,perimeter,51.79898953437805,pixels
1201_C_HLP_2_001_19,width,20.0,pixels
1201_C_HLP_2_001_19,height,8.0,pixels
1201_C_HLP_2_001_19,longest_path,102.0,pixels
1201_C_HLP_2_001_19,center_of_mass,392.8482142857143,x
1201_C_HLP_2_001_19,center_of_mass,486.3928571428572,y
1201_C_HLP_2_001_19,convex_hull_vertices,12.0,none
1201_C_HLP_2_001_19,object_in_frame,1.0,none
1201_C_HLP_2_001_19,ellipse_center,393.4894409179688,x
1201_C_HLP_2_001_19,ellipse_center,486.33013916015625,y
1201_C_HLP_2_001_19,ellipse_major_axis,20.05135154724121,pixels
1201_C_HLP_2_001_19,ellipse_minor_axis,6.431309223175049,pixels
1201_C_HLP_2_001_19,ellipse_angle,84.44799041748047,degrees
1201_C_HLP_2_001_19,ellipse_eccentricity,0.9471666238937914,none
1201_C_HLP_2_001_20,in_bounds,1.0,none
1201_C_HLP_2_001_20,area,84.0,pixels
1201_C_HLP_2_001_20,convex_hull_area,75.0,pixels
1201_C_HLP_2_001_20,solidity,1.12,none
1201_C_HLP_2_001_20,perimeter,40.041630148887634,pixels
1201_C_HLP_2_001_20,width,12.0,pixels
1201_C_HLP_2_001_20,height,12.0,pixels
1201_C_HLP_2_001_20,longest_path,77.0,pixels
1201_C_HLP_2_001_20,center_of_mass,213.7619047619048,x
1201_C_HLP_2_001_20,center_of_mass,653.6666666666666,y
1201_C_HLP_2_001_20,convex_hull_vertices,10.0,none
1201_C_HLP_2_001_20,object_in_frame,1.0,none
1201_C_HLP_2_001_20,ellipse_center,213.76231384277344,x
1201_C_HLP_2_001_20,ellipse_center,653.7294311523438,y
1201_C_HLP_2_001_20,ellipse_major_axis,13.953097343444824,pixels
1201_C_HLP_2_001_20,ellipse_minor_axis,6.636246204376221,pixels
1201_C_HLP_2_001_20,ellipse_angle,46.12605667114258,degrees
1201_C_HLP_2_001_20,ellipse_eccentricity,0.8796557294351757,none
1201_C_HLP_2_001_21,in_bounds,0.0,none
1201_C_HLP_2_001_21,area,131.0,pixels
1201_C_HLP_2_001_21,convex_hull_area,122.0,pixels
1201_C_HLP_2_001_21,solidity,1.0737704918032789,none
1201_C_HLP_2_001_21,perimeter,48.38477599620819,pixels
1201_C_HLP_2_001_21,width,18.0,pixels
1201_C_HLP_2_001_21,height,12.0,pixels
1201_C_HLP_2_001_21,longest_path,114.0,pixels
1201_C_HLP_2_001_21,center_of_mass,356.89312977099235,x
1201_C_HLP_2_001_21,center_of_mass,6.229007633587786,y
1201_C_HLP_2_001_21,convex_hull_vertices,9.0,none
1201_C_HLP_2_001_21,object_in_frame,0.0,none
1201_C_HLP_2_001_21,ellipse_center,357.1524658203125,x
1201_C_HLP_2_001_21,ellipse_center,6.011667728424072,y
1201_C_HLP_2_001_21,ellipse_major_axis,17.98961639404297,pixels
1201_C_HLP_2_001_21,ellipse_minor_axis,9.45335865020752,pixels
1201_C_HLP_2_001_21,ellipse_angle,69.04998779296875,degrees
1201_C_HLP_2_001_21,ellipse_eccentricity,0.8507999437802477,none
1201_C_HLP_2_002_0,in_bounds,1.0,none
1201_C_HLP_2_002_0,area,143.0,pixels
1201_C_HLP_2_002_0,convex_hull_area,130.0,pixels
1201_C_HLP_2_002_0,solidity,1.1,none
1201_C_HLP_2_002_0,perimeter,48.87005722522736,pixels
1201_C_HLP_2_002_0,width,14.0,pixels
1201_C_HLP_2_002_0,height,18.0,pixels
1201_C_HLP_2_002_0,longest_path,17.0,pixels
1201_C_HLP_2_002_0,center_of_mass,74.16783216783217,x
1201_C_HLP_2_002_0,center_of_mass,109.7972027972028,y
1201_C_HLP_2_002_0,convex_hull_vertices,15.0,none
1201_C_HLP_2_002_0,object_in_frame,1.0,none
1201_C_HLP_2_002_0,ellipse_center,74.18822479248047,x
1201_C_HLP_2_002_0,ellipse_center,109.8364486694336,y
1201_C_HLP_2_002_0,ellipse_major_axis,20.036561965942383,pixels
1201_C_HLP_2_002_0,ellipse_minor_axis,7.867656707763672,pixels
1201_C_HLP_2_002_0,ellipse_angle,147.03732299804688,degrees
1201_C_HLP_2_002_0,ellipse_eccentricity,0.9196815719160528,none
1201_C_HLP_2_002_1,in_bounds,1.0,none
1201_C_HLP_2_002_1,area,117.0,pixels
1201_C_HLP_2_002_1,convex_hull_area,103.5,pixels
1201_C_HLP_2_002_1,solidity,1.1304347826086956,none
1201_C_HLP_2_002_1,perimeter,42.38477599620819,pixels
1201_C_HLP_2_002_1,width,9.0,pixels
1201_C_HLP_2_002_1,height,18.0,pixels
1201_C_HLP_2_002_1,longest_path,17.0,pixels
1201_C_HLP_2_002_1,center_of_mass,185.56410256410257,x
1201_C_HLP_2_002_1,center_of_mass,111.33333333333331,y
1201_C_HLP_2_002_1,convex_hull_vertices,11.0,none
1201_C_HLP_2_002_1,object_in_frame,1.0,none
1201_C_HLP_2_002_1,ellipse_center,185.5670318603516,x
1201_C_HLP_2_002_1,ellipse_center,111.33826446533205,y
1201_C_HLP_2_002_1,ellipse_major_axis,17.071186065673828,pixels
1201_C_HLP_2_002_1,ellipse_minor_axis,7.484166622161865,pixels
1201_C_HLP_2_002_1,ellipse_angle,7.430453300476074,degrees
1201_C_HLP_2_002_1,ellipse_eccentricity,0.8987754399057785,none
1201_C_HLP_2_002_2,in_bounds,1.0,none
1201_C_HLP_2_002_2,area,140.0,pixels
1201_C_HLP_2_002_2,convex_hull_area,126.5,pixels
1201_C_HLP_2_002_2,solidity,1.1067193675889329,none
1201_C_HLP_2_002_2,perimeter,50.38477599620819,pixels
1201_C_HLP_2_002_2,width,9.0,pixels
1201_C_HLP_2_002_2,height,22.0,pixels
1201_C_HLP_2_002_2,longest_path,22.0,pixels
1201_C_HLP_2_002_2,center_of_mass,256.0285714285714,x
1201_C_HLP_2_002_2,center_of_mass,102.22857142857144,y
1201_C_HLP_2_002_2,convex_hull_vertices,13.0,none
1201_C_HLP_2_002_2,object_in_frame,1.0,none
1201_C_HLP_2_002_2,ellipse_center,255.99871826171875,x
1201_C_HLP_2_002_2,ellipse_center,102.1327896118164,y
1201_C_HLP_2_002_2,ellipse_major_axis,21.16818618774414,pixels
1201_C_HLP_2_002_2,ellipse_minor_axis,7.211427688598633,pixels
1201_C_HLP_2_002_2,ellipse_angle,172.30172729492188,degrees
1201_C_HLP_2_002_2,ellipse_eccentricity,0.9401818787629111,none
1201_C_HLP_2_002_3,in_bounds,1.0,none
1201_C_HLP_2_002_3,area,638.0,pixels
1201_C_HLP_2_002_3,convex_hull_area,986.0,pixels
1201_C_HLP_2_002_3,solidity,0.6470588235294118,none
1201_C_HLP_2_002_3,perimeter,214.61017167568207,pixels
1201_C_HLP_2_002_3,width,38.0,pixels
1201_C_HLP_2_002_3,height,41.0,pixels
1201_C_HLP_2_002_3,longest_path,38.0,pixels
1201_C_HLP_2_002_3,center_of_mass,421.37774294670845,x
1201_C_HLP_2_002_3,center_of_mass,64.63636363636364,y
1201_C_HLP_2_002_3,convex_hull_vertices,11.0,none
1201_C_HLP_2_002_3,object_in_frame,1.0,none
1201_C_HLP_2_002_3,ellipse_center,422.120849609375,x
1201_C_HLP_2_002_3,ellipse_center,65.25528717041016,y
1201_C_HLP_2_002_3,ellipse_major_axis,40.51887130737305,pixels
1201_C_HLP_2_002_3,ellipse_minor_axis,27.5479793548584,pixels
1201_C_HLP_2_002_3,ellipse_angle,52.36017227172852,degrees
1201_C_HLP_2_002_3,ellipse_eccentricity,0.7333231751388241,none
1201_C_HLP_2_002_4,in_bounds,1.0,none
1201_C_HLP_2_002_4,area,133.0,pixels
1201_C_HLP_2_002_4,convex_hull_area,118.0,pixels
1201_C_HLP_2_002_4,solidity,1.1271186440677967,none
1201_C_HLP_2_002_4,perimeter,44.97056245803833,pixels
1201_C_HLP_2_002_4,width,9.0,pixels
1201_C_HLP_2_002_4,height,19.0,pixels
1201_C_HLP_2_002_4,longest_path,17.0,pixels
1201_C_HLP_2_002_4,center_of_mass,509.97744360902254,x
1201_C_HLP_2_002_4,center_of_mass,101.04511278195488,y
1201_C_HLP_2_002_4,convex_hull_vertices,14.0,none
1201_C_HLP_2_002_4,object_in_frame,1.0,none
1201_C_HLP_2_002_4,ellipse_center,509.9724731445313,x
1201_C_HLP_2_002_4,ellipse_center,101.01798248291016,y
1201_C_HLP_2_002_4,ellipse_major_axis,18.037431716918945,pixels
1201_C_HLP_2_002_4,ellipse_minor_axis,8.041281700134277,pixels
1201_C_HLP_2_002_4,ellipse_angle,2.5916521549224854,degrees
1201_C_HLP_2_002_4,ellipse_eccentricity,0.8951272192749856,none
1201_C_HLP_2_002_5,in_bounds,1.0,none
1201_C_HLP_2_002_5,area,127.0,pixels
1201_C_HLP_2_002_5,convex_hull_area,110.5,pixels
1201_C_HLP_2_002_5,solidity,1.1493212669683257,none
1201_C_HLP_2_002_5,perimeter,45.55634891986847,pixels
1201_C_HLP_2_002_5,width,20.0,pixels
1201_C_HLP_2_002_5,height,8.0,pixels
1201_C_HLP_2_002_5,longest_path,114.0,pixels
1201_C_HLP_2_002_5,center_of_mass,587.3228346456693,x
1201_C_HLP_2_002_5,center_of_mass,26.54330708661417,y
1201_C_HLP_2_002_5,convex_hull_vertices,12.0,none
1201_C_HLP_2_002_5,object_in_frame,1.0,none
1201_C_HLP_2_002_5,ellipse_center,587.3162231445312,x
1201_C_HLP_2_002_5,ellipse_center,26.514404296875,y
1201_C_HLP_2_002_5,ellipse_major_axis,18.96044158935547,pixels
1201_C_HLP_2_002_5,ellipse_minor_axis,7.216311454772949,pixels
1201_C_HLP_2_002_5,ellipse_angle,89.00399780273438,degrees
1201_C_HLP_2_002_5,ellipse_eccentricity,0.9247404767546454,none
1201_C_HLP_2_002_6,in_bounds,1.0,none
1201_C_HLP_2_002_6,area,170.0,pixels
1201_C_HLP_2_002_6,convex_hull_area,217.5,pixels
1201_C_HLP_2_002_6,solidity,0.7816091954022989,none
1201_C_HLP_2_002_6,perimeter,72.28427076339722,pixels
1201_C_HLP_2_002_6,width,24.0,pixels
1201_C_HLP_2_002_6,height,14.0,pixels
1201_C_HLP_2_002_6,longest_path,146.0,pixels
1201_C_HLP_2_002_6,center_of_mass,632.5470588235294,x
1201_C_HLP_2_002_6,center_of_mass,165.9764705882353,y
1201_C_HLP_2_002_6,convex_hull_vertices,13.0,none
1201_C_HLP_2_002_6,object_in_frame,1.0,none
1201_C_HLP_2_002_6,ellipse_center,633.4727172851562,x
1201_C_HLP_2_002_6,ellipse_center,165.97740173339844,y
1201_C_HLP_2_002_6,ellipse_major_axis,23.25724601745605,pixels
1201_C_HLP_2_002_6,ellipse_minor_axis,10.872114181518556,pixels
1201_C_HLP_2_002_6,ellipse_angle,82.00505828857422,degrees
1201_C_HLP_2_002_6,ellipse_eccentricity,0.884007813195985,none
1201_C_HLP_2_002_7,in_bounds,1.0,none
1201_C_HLP_2_002_7,area,133.0,pixels
1201_C_HLP_2_002_7,convex_hull_area,117.0,pixels
1201_C_HLP_2_002_7,solidity,1.1367521367521367,none
1201_C_HLP_2_002_7,perimeter,44.62741661071777,pixels
1201_C_HLP_2_002_7,width,11.0,pixels
1201_C_HLP_2_002_7,height,18.0,pixels
1201_C_HLP_2_002_7,longest_path,115.0,pixels
1201_C_HLP_2_002_7,center_of_mass,609.1203007518797,x
1201_C_HLP_2_002_7,center_of_mass,225.8195488721805,y
1201_C_HLP_2_002_7,convex_hull_vertices,13.0,none
1201_C_HLP_2_002_7,object_in_frame,1.0,none
1201_C_HLP_2_002_7,ellipse_center,609.1193237304688,x
1201_C_HLP_2_002_7,ellipse_center,225.79119873046875,y
1201_C_HLP_2_002_7,ellipse_major_axis,17.833459854125977,pixels
1201_C_HLP_2_002_7,ellipse_minor_axis,8.208319664001465,pixels
1201_C_HLP_2_002_7,ellipse_angle,156.90977478027344,degrees
1201_C_HLP_2_002_7,ellipse_eccentricity,0.8877756975400399,none
1201_C_HLP_2_002_8,in_bounds,1.0,none
1201_C_HLP_2_002_8,area,125.0,pixels
1201_C_HLP_2_002_8,convex_hull_area,112.0,pixels
1201_C_HLP_2_002_8,solidity,1.1160714285714286,none
1201_C_HLP_2_002_8,perimeter,45.21320307254791,pixels
1201_C_HLP_2_002_8,width,15.0,pixels
1201_C_HLP_2_002_8,height,14.0,pixels
1201_C_HLP_2_002_8,longest_path,109.0,pixels
1201_C_HLP_2_002_8,center_of_mass,367.136,x
1201_C_HLP_2_002_8,center_of_mass,209.592,y
1201_C_HLP_2_002_8,convex_hull_vertices,12.0,none
1201_C_HLP_2_002_8,object_in_frame,1.0,none
1201_C_HLP_2_002_8,ellipse_center,367.1607360839844,x
1201_C_HLP_2_002_8,ellipse_center,209.5911407470703,y
1201_C_HLP_2_002_8,ellipse_major_axis,17.919891357421875,pixels
1201_C_HLP_2_002_8,ellipse_minor_axis,7.627615928649902,pixels
1201_C_HLP_2_002_8,ellipse_angle,47.475467681884766,degrees
1201_C_HLP_2_002_8,ellipse_eccentricity,0.9048875091573262,none
1201_C_HLP_2_002_9,in_bounds,1.0,none
1201_C_HLP_2_002_9,area,124.0,pixels
1201_C_HLP_2_002_9,convex_hull_area,109.0,pixels
1201_C_HLP_2_002_9,solidity,1.1376146788990826,none
1201_C_HLP_2_002_9,perimeter,44.041630148887634,pixels
1201_C_HLP_2_002_9,width,15.0,pixels
1201_C_HLP_2_002_9,height,14.0,pixels
1201_C_HLP_2_002_9,longest_path,111.0,pixels
1201_C_HLP_2_002_9,center_of_mass,440.5,x
1201_C_HLP_2_002_9,center_of_mass,198.79032258064515,y
1201_C_HLP_2_002_9,convex_hull_vertices,11.0,none
1201_C_HLP_2_002_9,object_in_frame,1.0,none
1201_C_HLP_2_002_9,ellipse_center,440.5160217285156,x
1201_C_HLP_2_002_9,ellipse_center,198.8194122314453,y
1201_C_HLP_2_002_9,ellipse_major_axis,17.482114791870117,pixels
1201_C_HLP_2_002_9,ellipse_minor_axis,7.763117790222168,pixels
1201_C_HLP_2_002_9,ellipse_angle,134.16372680664062,degrees
1201_C_HLP_2_002_9,ellipse_eccentricity,0.8959967710207982,none
1201_C_HLP_2_002_10,in_bounds,1.0,none
1201_C_HLP_2_002_10,area,194.0,pixels
1201_C_HLP_2_002_10,convex_hull_area,177.0,pixels
1201_C_HLP_2_002_10,solidity,1.0960451977401129,none
1201_C_HLP_2_002_10,perimeter,68.28427076339722,pixels
1201_C_HLP_2_002_10,width,30.0,pixels
1201_C_HLP_2_002_10,height,11.0,pixels
1201_C_HLP_2_002_10,longest_path,174.0,pixels
1201_C_HLP_2_002_10,center_of_mass,257.1082474226804,x
1201_C_HLP_2_002_10,center_of_mass,224.12886597938143,y
1201_C_HLP_2_002_10,convex_hull_vertices,12.0,none
1201_C_HLP_2_002_10,object_in_frame,1.0,none
1201_C_HLP_2_002_10,ellipse_center,256.8896484375,x
1201_C_HLP_2_002_10,ellipse_center,224.23849487304688,y
1201_C_HLP_2_002_10,ellipse_major_axis,31.10860252380371,pixels
1201_C_HLP_2_002_10,ellipse_minor_axis,7.077286243438721,pixels
1201_C_HLP_2_002_10,ellipse_angle,76.01808166503906,degrees
1201_C_HLP_2_002_10,ellipse_eccentricity,0.9737774859019548,none
1201_C_HLP_2_002_11,in_bounds,1.0,none
1201_C_HLP_2_002_11,area,147.0,pixels
1201_C_HLP_2_002_11,convex_hull_area,131.0,pixels
1201_C_HLP_2_002_11,solidity,1.1221374045801529,none
1201_C_HLP_2_002_11,perimeter,50.87005722522736,pixels
1201_C_HLP_2_002_11,width,14.0,pixels
1201_C_HLP_2_002_11,height,19.0,pixels
1201_C_HLP_2_002_11,longest_path,140.0,pixels
1201_C_HLP_2_002_11,center_of_mass,121.72108843537416,x
1201_C_HLP_2_002_11,center_of_mass,214.89795918367344,y
1201_C_HLP_2_002_11,convex_hull_vertices,11.0,none
1201_C_HLP_2_002_11,object_in_frame,1.0,none
1201_C_HLP_2_002_11,ellipse_center,121.72821807861328,x
1201_C_HLP_2_002_11,ellipse_center,214.8817901611328,y
1201_C_HLP_2_002_11,ellipse_major_axis,21.387346267700195,pixels
1201_C_HLP_2_002_11,ellipse_minor_axis,7.565374374389648,pixels
1201_C_HLP_2_002_11,ellipse_angle,146.54246520996094,degrees
1201_C_HLP_2_002_11,ellipse_eccentricity,0.9353470737439756,none
1201_C_HLP_2_002_12,in_bounds,1.0,none
1201_C_HLP_2_002_12,area,155.0,pixels
1201_C_HLP_2_002_12,convex_hull_area,141.5,pixels
1201_C_HLP_2_002_12,solidity,1.0954063604240285,none
1201_C_HLP_2_002_12,perimeter,54.28427076339722,pixels
1201_C_HLP_2_002_12,width,13.0,pixels
1201_C_HLP_2_002_12,height,22.0,pixels
1201_C_HLP_2_002_12,longest_path,142.0,pixels
1201_C_HLP_2_002_12,center_of_mass,112.04516129032258,x
1201_C_HLP_2_002_12,center_of_mass,326.4387096774193,y
1201_C_HLP_2_002_12,convex_hull_vertices,15.0,none
1201_C_HLP_2_002_12,object_in_frame,1.0,none
1201_C_HLP_2_002_12,ellipse_center,112.0517349243164,x
1201_C_HLP_2_002_12,ellipse_center,326.4384155273437,y
1201_C_HLP_2_002_12,ellipse_major_axis,22.88056755065918,pixels
1201_C_HLP_2_002_12,ellipse_minor_axis,7.4226298332214355,pixels
1201_C_HLP_2_002_12,ellipse_angle,153.14036560058594,degrees
1201_C_HLP_2_002_12,ellipse_eccentricity,0.9459173927751224,none
1201_C_HLP_2_002_13,in_bounds,1.0,none
1201_C_HLP_2_002_13,area,116.0,pixels
1201_C_HLP_2_002_13,convex_hull_area,99.0,pixels
1201_C_HLP_2_002_13,solidity,1.1717171717171715,none
1201_C_HLP_2_002_13,perimeter,41.55634891986847,pixels
1201_C_HLP_2_002_13,width,8.0,pixels
1201_C_HLP_2_002_13,height,18.0,pixels
1201_C_HLP_2_002_13,longest_path,18.0,pixels
1201_C_HLP_2_002_13,center_of_mass,338.4396551724138,x
1201_C_HLP_2_002_13,center_of_mass,314.23275862068965,y
1201_C_HLP_2_002_13,convex_hull_vertices,9.0,none
1201_C_HLP_2_002_13,object_in_frame,1.0,none
1201_C_HLP_2_002_13,ellipse_center,338.45709228515625,x
1201_C_HLP_2_002_13,ellipse_center,314.27105712890625,y
1201_C_HLP_2_002_13,ellipse_major_axis,17.144927978515625,pixels
1201_C_HLP_2_002_13,ellipse_minor_axis,7.335462093353271,pixels
1201_C_HLP_2_002_13,ellipse_angle,174.9555206298828,degrees
1201_C_HLP_2_002_13,ellipse_eccentricity,0.9038496252324092,none
1201_C_HLP_2_002_14,in_bounds,1.0,none
1201_C_HLP_2_002_14,area,163.0,pixels
1201_C_HLP_2_002_14,convex_hull_area,153.5,pixels
1201_C_HLP_2_002_14,solidity,1.0618892508143325,none
1201_C_HLP_2_002_14,perimeter,56.28427076339722,pixels
1201_C_HLP_2_002_14,width,13.0,pixels
1201_C_HLP_2_002_14,height,22.0,pixels
1201_C_HLP_2_002_14,longest_path,21.0,pixels
1201_C_HLP_2_002_14,center_of_mass,434.5950920245399,x
1201_C_HLP_2_002_14,center_of_mass,340.65644171779144,y
1201_C_HLP_2_002_14,convex_hull_vertices,14.0,none
1201_C_HLP_2_002_14,object_in_frame,1.0,none
1201_C_HLP_2_002_14,ellipse_center,434.61712646484375,x
1201_C_HLP_2_002_14,ellipse_center,340.7062683105469,y
1201_C_HLP_2_002_14,ellipse_major_axis,23.15966415405273,pixels
1201_C_HLP_2_002_14,ellipse_minor_axis,7.820417404174805,pixels
1201_C_HLP_2_002_14,ellipse_angle,156.4527587890625,degrees
1201_C_HLP_2_002_14,ellipse_eccentricity,0.9412631095608875,none
1201_C_HLP_2_002_15,in_bounds,1.0,none
1201_C_HLP_2_002_15,area,173.0,pixels
1201_C_HLP_2_002_15,convex_hull_area,157.0,pixels
1201_C_HLP_2_002_15,solidity,1.1019108280254777,none
1201_C_HLP_2_002_15,perimeter,57.11269783973694,pixels
